Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,48027,2020,02,08,19.8,1,Y
IDCJAC0011,48027,2020,02,09,18.6,1,Y
IDCJAC0011,48027,2020,02,10,16.4,1,Y
IDCJAC0011,48027,2020,02,11,17.1,1,Y
IDCJAC0011,48027,2020,02,12,19.4,1,Y
IDCJAC0011,48027,2020,02,13,21.7,1,Y
IDCJAC0011,48027,2020,02,14,22.6,1,Y
IDCJAC0011,48027,2020,02,15,23.9,1,Y
IDCJAC0011,48027,2020,02,16,25.3,1,Y
IDCJAC0011,48027,2020,02,17,25.2,1,Y
IDCJAC0011,48027,2020,02,18,22.8,1,Y
IDCJAC0011,48027,2020,02,19,18.2,1,Y
IDCJAC0011,48027,2020,02,20,15.3,1,Y
IDCJAC0011,48027,2020,02,21,15.7,1,Y
IDCJAC0011,48027,2020,02,22,17.6,1,Y
IDCJAC0011,48027,2020,02,23,19.0,1,Y
IDCJAC0011,48027,2020,02,24,18.0,1,Y
IDCJAC0011,48027,2020,02,25,19.0,1,Y
IDCJAC0011,48027,2020,02,26,21.8,1,Y
IDCJAC0011,48027,2020,02,27,16.3,1,Y
IDCJAC0011,48027,2020,02,28,14.4,1,Y
IDCJAC0011,48027,2020,02,29,16.6,1,Y
IDCJAC0011,48027,2020,03,01,17.3,1,Y
IDCJAC0011,48027,2020,03,02,22.1,1,Y
IDCJAC0011,48027,2020,03,03,20.3,1,Y
IDCJAC0011,48027,2020,03,04,19.3,1,Y
IDCJAC0011,48027,2020,03,05,18.9,1,Y
IDCJAC0011,48027,2020,03,06,17.1,1,Y
IDCJAC0011,48027,2020,03,07,15.1,1,Y
IDCJAC0011,48027,2020,03,08,16.9,1,Y
IDCJAC0011,48027,2020,03,09,17.9,1,Y
IDCJAC0011,48027,2020,03,10,16.5,1,Y
IDCJAC0011,48027,2020,03,11,17.2,1,Y
IDCJAC0011,48027,2020,03,12,17.5,1,Y
IDCJAC0011,48027,2020,03,13,17.1,1,Y
IDCJAC0011,48027,2020,03,14,17.8,1,Y
IDCJAC0011,48027,2020,03,15,14.3,1,Y
IDCJAC0011,48027,2020,03,16,14.9,1,Y
IDCJAC0011,48027,2020,03,17,16.1,1,Y
IDCJAC0011,48027,2020,03,18,17.2,1,Y
IDCJAC0011,48027,2020,03,19,17.6,1,Y
IDCJAC0011,48027,2020,03,20,18.9,1,Y
IDCJAC0011,48027,2020,03,21,16.4,1,Y
IDCJAC0011,48027,2020,03,22,16.2,1,Y
IDCJAC0011,48027,2020,03,23,15.2,1,Y
IDCJAC0011,48027,2020,03,24,16.1,1,Y
IDCJAC0011,48027,2020,03,25,16.9,1,Y
IDCJAC0011,48027,2020,03,26,12.2,1,Y
IDCJAC0011,48027,2020,03,27,15.7,1,Y
IDCJAC0011,48027,2020,03,28,17.3,1,Y
IDCJAC0011,48027,2020,03,29,17.9,1,Y
IDCJAC0011,48027,2020,03,30,18.4,1,Y
IDCJAC0011,48027,2020,03,31,16.7,1,Y
IDCJAC0011,48027,2020,04,01,19.4,1,N
IDCJAC0011,48027,2020,04,02,17.6,1,N
IDCJAC0011,48027,2020,04,03,18.0,1,N
IDCJAC0011,48027,2020,04,04,14.3,1,N
IDCJAC0011,48027,2020,04,05,9.7,1,N
IDCJAC0011,48027,2020,04,06,11.6,1,N
IDCJAC0011,48027,2020,04,07,11.4,1,N
IDCJAC0011,48027,2020,04,08,10.4,1,N
IDCJAC0011,48027,2020,04,09,14.3,1,N
IDCJAC0011,48027,2020,04,10,14.9,1,N
IDCJAC0011,48027,2020,04,11,13.0,1,N
IDCJAC0011,48027,2020,04,12,7.9,1,N
IDCJAC0011,48027,2020,04,13,8.6,1,N
IDCJAC0011,48027,2020,04,14,9.4,1,N
IDCJAC0011,48027,2020,04,15,12.8,1,N
IDCJAC0011,48027,2020,04,16,17.6,1,N
IDCJAC0011,48027,2020,04,17,14.5,1,N
IDCJAC0011,48027,2020,04,18,7.6,1,N
IDCJAC0011,48027,2020,04,19,10.3,1,N
IDCJAC0011,48027,2020,04,20,11.7,1,N
IDCJAC0011,48027,2020,04,21,14.6,1,N
IDCJAC0011,48027,2020,04,22,11.0,1,N
IDCJAC0011,48027,2020,04,23,10.4,1,N
IDCJAC0011,48027,2020,04,24,12.7,1,N
IDCJAC0011,48027,2020,04,25,12.3,1,N
IDCJAC0011,48027,2020,04,26,12.9,1,N
IDCJAC0011,48027,2020,04,27,11.0,1,N
IDCJAC0011,48027,2020,04,28,10.6,1,N
IDCJAC0011,48027,2020,04,29,17.5,1,N
IDCJAC0011,48027,2020,04,30,10.1,1,N
IDCJAC0011,48027,2020,05,01,6.5,1,Y
IDCJAC0011,48027,2020,05,02,9.5,1,Y
IDCJAC0011,48027,2020,05,03,6.7,1,Y
IDCJAC0011,48027,2020,05,04,4.4,1,Y
IDCJAC0011,48027,2020,05,05,4.9,1,Y
IDCJAC0011,48027,2020,05,06,8.6,1,Y
IDCJAC0011,48027,2020,05,07,12.1,1,Y
IDCJAC0011,48027,2020,05,08,13.2,1,Y
IDCJAC0011,48027,2020,05,09,12.4,1,Y
IDCJAC0011,48027,2020,05,10,4.3,1,Y
IDCJAC0011,48027,2020,05,11,3.5,1,Y
IDCJAC0011,48027,2020,05,12,5.1,1,Y
IDCJAC0011,48027,2020,05,13,8.1,1,Y
IDCJAC0011,48027,2020,05,14,5.4,1,Y
IDCJAC0011,48027,2020,05,15,5.2,1,Y
IDCJAC0011,48027,2020,05,16,7.8,1,Y
IDCJAC0011,48027,2020,05,17,9.3,1,Y
IDCJAC0011,48027,2020,05,18,9.1,1,Y
IDCJAC0011,48027,2020,05,19,11.9,1,Y
IDCJAC0011,48027,2020,05,20,13.5,1,Y
IDCJAC0011,48027,2020,05,21,7.9,1,Y
IDCJAC0011,48027,2020,05,22,4.9,1,Y
IDCJAC0011,48027,2020,05,23,3.6,1,Y
IDCJAC0011,48027,2020,05,24,6.3,1,Y
IDCJAC0011,48027,2020,05,25,4.7,1,Y
IDCJAC0011,48027,2020,05,26,3.3,1,Y
IDCJAC0011,48027,2020,05,27,9.1,1,Y
IDCJAC0011,48027,2020,05,28,6.0,1,Y
IDCJAC0011,48027,2020,05,29,5.1,1,Y
IDCJAC0011,48027,2020,05,30,7.0,1,Y
IDCJAC0011,48027,2020,05,31,8.6,1,Y
IDCJAC0011,48027,2020,06,01,7.0,1,N
IDCJAC0011,48027,2020,06,02,2.6,1,N
IDCJAC0011,48027,2020,06,03,7.2,1,N
IDCJAC0011,48027,2020,06,04,2.1,1,N
IDCJAC0011,48027,2020,06,05,3.7,1,N
IDCJAC0011,48027,2020,06,06,4.0,1,N
IDCJAC0011,48027,2020,06,07,4.7,1,N
IDCJAC0011,48027,2020,06,08,1.9,1,N
IDCJAC0011,48027,2020,06,09,3.9,1,N
IDCJAC0011,48027,2020,06,10,8.7,1,N
IDCJAC0011,48027,2020,06,11,7.2,1,N
IDCJAC0011,48027,2020,06,12,8.5,1,N
IDCJAC0011,48027,2020,06,13,8.0,1,N
IDCJAC0011,48027,2020,06,14,8.7,1,N
IDCJAC0011,48027,2020,06,15,4.2,1,N
IDCJAC0011,48027,2020,06,16,7.1,1,N
IDCJAC0011,48027,2020,06,17,8.1,1,N
IDCJAC0011,48027,2020,06,18,6.2,1,N
IDCJAC0011,48027,2020,06,19,9.9,1,N
IDCJAC0011,48027,2020,06,20,11.8,1,N
IDCJAC0011,48027,2020,06,21,4.9,1,N
IDCJAC0011,48027,2020,06,22,6.9,1,N
IDCJAC0011,48027,2020,06,23,7.4,1,N
IDCJAC0011,48027,2020,06,24,8.0,1,Y
IDCJAC0011,48027,2020,06,25,9.0,1,Y
IDCJAC0011,48027,2020,06,26,2.4,1,N
IDCJAC0011,48027,2020,06,27,1.7,1,N
IDCJAC0011,48027,2020,06,28,3.4,1,N
IDCJAC0011,48027,2020,06,29,3.8,1,
IDCJAC0011,48027,2020,06,30,6.9,1,N
IDCJAC0011,48027,2020,07,01,9.0,1,Y
IDCJAC0011,48027,2020,07,02,9.6,1,Y
IDCJAC0011,48027,2020,07,03,3.2,1,N
IDCJAC0011,48027,2020,07,04,3.8,1,N
IDCJAC0011,48027,2020,07,05,5.3,1,N
IDCJAC0011,48027,2020,07,06,5.6,1,N
IDCJAC0011,48027,2020,07,07,1.1,1,N
IDCJAC0011,48027,2020,07,08,3.6,1,Y
IDCJAC0011,48027,2020,07,09,4.4,1,Y
IDCJAC0011,48027,2020,07,10,10.2,1,Y
IDCJAC0011,48027,2020,07,11,11.0,1,N
IDCJAC0011,48027,2020,07,12,7.4,1,N
IDCJAC0011,48027,2020,07,13,2.9,1,N
IDCJAC0011,48027,2020,07,14,4.2,1,N
IDCJAC0011,48027,2020,07,15,2.2,1,N
IDCJAC0011,48027,2020,07,16,2.3,1,N
IDCJAC0011,48027,2020,07,17,1.2,1,N
IDCJAC0011,48027,2020,07,18,4.2,1,N
IDCJAC0011,48027,2020,07,19,5.0,1,N
IDCJAC0011,48027,2020,07,20,3.3,1,N
IDCJAC0011,48027,2020,07,21,1.3,1,N
IDCJAC0011,48027,2020,07,22,3.1,1,N
IDCJAC0011,48027,2020,07,23,3.5,1,N
IDCJAC0011,48027,2020,07,24,4.1,1,N
IDCJAC0011,48027,2020,07,25,7.9,1,N
IDCJAC0011,48027,2020,07,26,7.8,1,N
IDCJAC0011,48027,2020,07,27,6.5,1,N
IDCJAC0011,48027,2020,07,28,7.1,1,N
IDCJAC0011,48027,2020,07,29,5.6,1,N
IDCJAC0011,48027,2020,07,30,3.4,1,N
IDCJAC0011,48027,2020,07,31,2.9,1,N
IDCJAC0011,48027,2020,08,01,4.9,1,Y
IDCJAC0011,48027,2020,08,02,6.0,1,Y
IDCJAC0011,48027,2020,08,03,4.9,1,Y
IDCJAC0011,48027,2020,08,04,8.1,1,Y
IDCJAC0011,48027,2020,08,05,0.6,1,Y
IDCJAC0011,48027,2020,08,06,1.6,1,Y
IDCJAC0011,48027,2020,08,07,5.9,1,Y
IDCJAC0011,48027,2020,08,08,5.0,1,Y
IDCJAC0011,48027,2020,08,09,4.3,1,Y
IDCJAC0011,48027,2020,08,10,7.0,1,Y
IDCJAC0011,48027,2020,08,11,6.1,1,Y
IDCJAC0011,48027,2020,08,12,10.0,1,Y
IDCJAC0011,48027,2020,08,13,8.4,1,Y
IDCJAC0011,48027,2020,08,14,10.1,1,Y
IDCJAC0011,48027,2020,08,15,8.9,1,Y
IDCJAC0011,48027,2020,08,16,6.7,1,Y
IDCJAC0011,48027,2020,08,17,4.1,1,Y
IDCJAC0011,48027,2020,08,18,9.4,1,Y
IDCJAC0011,48027,2020,08,19,7.8,1,Y
IDCJAC0011,48027,2020,08,20,8.3,1,Y
IDCJAC0011,48027,2020,08,21,6.1,1,Y
IDCJAC0011,48027,2020,08,22,5.7,1,Y
IDCJAC0011,48027,2020,08,23,3.8,1,Y
IDCJAC0011,48027,2020,08,24,2.0,1,Y
IDCJAC0011,48027,2020,08,25,3.2,1,Y
IDCJAC0011,48027,2020,08,26,2.1,1,Y
IDCJAC0011,48027,2020,08,27,1.8,1,Y
IDCJAC0011,48027,2020,08,28,5.4,1,Y
IDCJAC0011,48027,2020,08,29,4.1,1,Y
IDCJAC0011,48027,2020,08,30,9.1,1,Y
IDCJAC0011,48027,2020,08,31,8.3,1,Y
IDCJAC0011,48027,2020,09,01,2.9,1,Y
IDCJAC0011,48027,2020,09,02,9.8,1,Y
IDCJAC0011,48027,2020,09,03,13.2,1,Y
IDCJAC0011,48027,2020,09,04,11.7,1,Y
IDCJAC0011,48027,2020,09,05,5.4,1,Y
IDCJAC0011,48027,2020,09,06,8.5,1,Y
IDCJAC0011,48027,2020,09,07,9.8,1,Y
IDCJAC0011,48027,2020,09,08,16.0,1,Y
IDCJAC0011,48027,2020,09,09,15.4,1,Y
IDCJAC0011,48027,2020,09,10,11.5,1,Y
IDCJAC0011,48027,2020,09,11,8.2,1,Y
IDCJAC0011,48027,2020,09,12,9.1,1,Y
IDCJAC0011,48027,2020,09,13,12.8,1,Y
IDCJAC0011,48027,2020,09,14,10.1,1,Y
IDCJAC0011,48027,2020,09,15,9.6,1,Y
IDCJAC0011,48027,2020,09,16,11.3,1,Y
IDCJAC0011,48027,2020,09,17,17.2,1,Y
IDCJAC0011,48027,2020,09,18,19.5,1,Y
IDCJAC0011,48027,2020,09,19,17.3,1,Y
IDCJAC0011,48027,2020,09,20,14.6,1,Y
IDCJAC0011,48027,2020,09,21,15.2,1,Y
IDCJAC0011,48027,2020,09,22,10.1,1,Y
IDCJAC0011,48027,2020,09,23,7.7,1,Y
IDCJAC0011,48027,2020,09,24,5.6,1,Y
IDCJAC0011,48027,2020,09,25,8.7,1,Y
IDCJAC0011,48027,2020,09,26,4.8,1,Y
IDCJAC0011,48027,2020,09,27,3.5,1,Y
IDCJAC0011,48027,2020,09,28,5.4,1,Y
IDCJAC0011,48027,2020,09,29,5.7,1,Y
IDCJAC0011,48027,2020,09,30,15.7,1,Y
IDCJAC0011,48027,2020,10,01,10.6,1,N
IDCJAC0011,48027,2020,10,02,11.2,1,N
IDCJAC0011,48027,2020,10,03,14.5,1,N
IDCJAC0011,48027,2020,10,04,19.5,1,N
IDCJAC0011,48027,2020,10,05,20.4,1,N
IDCJAC0011,48027,2020,10,06,16.5,1,N
IDCJAC0011,48027,2020,10,07,16.0,1,N
IDCJAC0011,48027,2020,10,08,15.3,1,N
IDCJAC0011,48027,2020,10,09,6.7,1,N
IDCJAC0011,48027,2020,10,10,7.4,1,N
IDCJAC0011,48027,2020,10,11,13.3,1,N
IDCJAC0011,48027,2020,10,12,12.4,1,N
IDCJAC0011,48027,2020,10,13,14.5,1,N
IDCJAC0011,48027,2020,10,14,15.7,1,N
IDCJAC0011,48027,2020,10,15,17.7,1,N
IDCJAC0011,48027,2020,10,16,17.6,1,N
IDCJAC0011,48027,2020,10,17,18.0,1,N
IDCJAC0011,48027,2020,10,18,15.8,1,N
IDCJAC0011,48027,2020,10,19,9.3,1,N
IDCJAC0011,48027,2020,10,20,11.5,1,N
IDCJAC0011,48027,2020,10,21,15.4,1,N
IDCJAC0011,48027,2020,10,22,12.6,1,N
IDCJAC0011,48027,2020,10,23,20.6,1,N
IDCJAC0011,48027,2020,10,24,18.0,1,N
IDCJAC0011,48027,2020,10,25,9.5,1,N
IDCJAC0011,48027,2020,10,26,7.2,1,N
IDCJAC0011,48027,2020,10,27,11.4,1,N
IDCJAC0011,48027,2020,10,28,12.3,1,N
IDCJAC0011,48027,2020,10,29,10.6,1,N
IDCJAC0011,48027,2020,10,30,17.8,1,N
IDCJAC0011,48027,2020,10,31,12.2,1,N
